stop_I,lat,lon,name,city_center
4371,60.2828,24.58396,Meerlammentie,0
4372,60.28244,24.58403,Meerlammentie,0
4373,60.28811,24.57362,Meerlampi,0
4374,60.28819,24.5739,Meerlampi,0
4375,60.29776,24.55168,Linnunkivi,0
4376,60.29848,24.55157,Linnunkivi,0
4377,60.30237,24.55154,Punjonsuo,0
4378,60.30167,24.55163,Punjonsuo,0
4379,60.29053,24.56258,Koivuranta,0
4380,60.29109,24.56217,Koivuranta,0
4381,60.30818,24.54797,Haukkalammentie,0
4382,60.30871,24.54733,Haukkalammentie,0
4383,60.31489,24.54317,Takala,0
4384,60.31409,24.54462,Takala,0
4385,60.248088,24.540307,Ämmässuo,0
4386,60.247725,24.542425,Ämmässuo,0
4387,60.29497,24.6855,Snettans,0
4388,60.29528,24.6864,Snettans,0
4389,60.27479,24.66714,Kaisankoti,0
4390,60.27483,24.66649,Kaisankoti,0
4391,60.27415,24.6563,Uusitorppa,0
4392,60.2839,24.67614,Pakankylän koulu,0
4393,60.28965,24.67744,Niittyveräjä,0
4394,60.28908,24.67804,Niittyveräjä,0
4395,60.304005,24.681398,Kaurasuontie,0
4396,60.303357,24.68141,Kaurasuontie,0
4397,60.29655,24.69787,Röylänristi,0
4398,60.29623,24.6991,Röylänristi,0
4399,60.28525,24.70586,Punametsänristi,0
4400,60.28582,24.70576,Punametsä,0
4401,60.28358,24.67581,Pakankylän koulu,0
4402,60.29733,24.69173,Röylän koulu,0
4403,60.29732,24.69175,Röylän koulu,0
4404,60.265147,24.690918,Bosmedsinkuja,0
4405,60.27125,24.71016,Brödtorp,0
4406,60.27151,24.70998,Brödtorp,0
4407,60.267951,24.708854,Rajanummi,0
4408,60.26756,24.70833,Rajanummi,0
4409,60.25879,24.70164,Kivipylväs,0
4410,60.25929,24.7012,Kivipylväs,0
4411,60.264194,24.706496,Torskulla,0
4412,60.26129,24.7066,Kivipylvääntie,0
4413,60.26097,24.70608,Kivipylvääntie,0
4414,60.26601,24.70654,Torskulla,0
4415,60.264893,24.691065,Bosmedsinkuja,0
4416,60.25791,24.71676,Koskelonportti,0
4417,60.26041,24.71996,Koskelonpiha,0
4418,60.25978,24.7193,Koskelonpiha,0
4419,60.26365,24.72388,Koskelonkuja,0
4420,60.26319,24.72306,Koskelonkuja,0
4421,60.25376,24.71091,Koskelonristi,0
4422,60.25359,24.71106,Koskelonristi,0
4423,60.25832,24.71729,Koskelonportti,0
4424,60.257585,24.71617,Koskelonportti,0
4425,60.26227,24.69153,Bodominkartano,0
4426,60.26231,24.69151,Bodominkartano,0
4427,60.26868,24.68954,Bodom Smeds,0
4428,60.26783,24.69017,Bodom Smeds,0
4429,60.2711,24.68954,Vihermäentie,0
4430,60.27116,24.68959,Vihermäentie,0
4431,60.27472,24.68069,Spångfall,0
4432,60.2748,24.68059,Spångfall,0
4433,60.25237,24.72199,Haapaniemenristi,0
4434,60.25185,24.7206,Haapaniemenristi,0
4435,60.25325,24.72546,Rajaportti,0
4436,60.25327,24.72461,Rajaportti,0
4437,60.25329,24.73325,Ruispelto,0
4438,60.25333,24.73323,Ruispelto,0
4439,60.25473,24.73674,Nepperi,0
4440,60.25466,24.73645,Nepperi,0
4441,60.25885,24.73459,Nepperinportti,0
4442,60.25984,24.73473,Nepperinportti,0
4443,60.2639,24.73096,Koskelonsilta,0
4444,60.26278,24.73192,Koskelonsilta,0
4445,60.25359,24.73518,Ohrakuja,0
4446,60.27483,24.71475,Maarinpuro,0
4447,60.28834,24.7149,Punametsän talli,0
4448,60.28796,24.71484,Punametsän talli,0
4449,60.28652,24.71082,Punametsäntie,0
4450,60.28661,24.7115,Punametsäntie,0
4451,60.28919,24.74444,Niipperinvarsi,0
4452,60.28958,24.74415,Niipperinvarsi,0
4453,60.26922,24.72146,Apilarinne,0
4454,60.26933,24.72145,Apilarinne,0
4455,60.288488,24.719048,Kuokankaari,0
4456,60.28834,24.719273,Kuokankaari,0
4457,60.26656,24.73511,Minttupelto,0
4458,60.26626,24.73717,Minttupelto,0
4459,60.26788,24.72915,Anfallinkuja,0
4460,60.26766,24.73043,Anfallinkuja,0
4461,60.26755,24.7233,Viiskorpi,0
4462,60.26794,24.72179,Viiskorpi,0
4463,60.27337,24.72279,Lambert,0
4464,60.27523,24.71708,Gobbackanportti,0
4465,60.27505,24.71838,Gobbackanportti,0
4466,60.2753,24.71506,Gobbackanportti,0
4467,60.26585,24.73251,Kiilaniitty,0
4468,60.26637,24.73476,Minttupelto,0
4469,60.27336,24.72298,Lambert,0
4470,60.26541,24.73065,Kiilaniitty,0
4471,60.29397,24.74164,Niipperinniitty,0
4472,60.29371,24.74248,Niipperinniitty,0
4473,60.29568,24.73786,Antinmäki,0
4474,60.28637,24.73772,Suopuronrinne,0
4475,60.28618,24.73694,Suopuronrinne,0
4476,60.28594,24.73075,Kalliomäentie,0
4477,60.286994,24.725706,Perusmäki,0
4478,60.27783,24.71334,Gobbacka,0
4479,60.2775,24.71419,Gobbacka,0
4480,60.28103,24.71065,Latapelto,0
4481,60.28069,24.71109,Latapelto,0
4482,60.27559,24.71467,Maarinpuro,0
4483,60.29716,24.73534,Kallionsyrjä,0
4484,60.28573,24.73092,Kalliomäentie,0
4485,60.29513,24.73867,Antinmäki,0
4486,60.28568,24.70723,Punametsä,0
4487,60.287706,24.722557,Perusmäki,0
4488,60.284631,24.761946,Juvanmalmintie,0
4489,60.26655,24.74574,Nikunmäentie,0
4490,60.27087,24.75311,Juvankartano,0
4491,60.27323,24.75052,Juvanpuisto,0
4492,60.27398,24.74953,Juvanpuisto,0
4493,60.27164,24.76011,Juvanmalminpuisto,0
4494,60.26954,24.75945,Juvanmalminpuisto,0
4495,60.2743,24.76071,Pieni teollisuuskatu,0
4496,60.275,24.76107,Pieni teollisuuskatu,0
4497,60.278,24.76154,Juvan teollisuuskatu,0
4498,60.2784,24.76146,Juvan teollisuuskatu,0
4499,60.27888,24.7575,Läntinen teollisuusk,0
4500,60.27871,24.75894,Läntinen teollisuusk,0
4501,60.27908,24.74978,Juvantie,0
4502,60.27823,24.75086,Juvantie,0
4503,60.27787,24.74963,Juvantie,0
4504,60.28346,24.74589,Niipperin koulu,0
4505,60.28485,24.74651,Niipperin koulu,0
4506,60.27007,24.75398,Juvankartano,0
4507,60.28471,24.74512,Kylvömaa,0
4508,60.28549,24.74204,Kylvötie,0
4509,60.28582,24.74113,Kylvötie,0
4510,60.285942,24.761832,Juvanmalmintie,0
4511,60.26702,24.74761,Nikunmäentie,0
4512,60.26969,24.75626,Juvanristi,0
4513,60.27009,24.75718,Juvanristi,0
4514,60.3012,24.76346,Odilampi,0
4515,60.30044,24.76605,Odilampi,0
4516,60.30298,24.75568,Metsämaa,0
4517,60.30331,24.75364,Metsämaa,0
4518,60.30469,24.74827,Kortesmäki,0
4519,60.30432,24.74926,Kortesmäki,0
4520,60.30771,24.73601,Kalajärvi,0
4521,60.306944,24.738153,Kalajärvi,0
4522,60.30964,24.73158,Kalajärvenranta,0
4523,60.30984,24.73088,Kalajärvenranta,0
4524,60.30155,24.76128,Alaniementie,0
4525,60.305,24.74149,Ruskatie,0
4526,60.30444,24.74096,Ruskatie,0
4527,60.30156,24.76457,Odilammentie,0
4528,60.30633,24.73625,Kalajärven keskus,0
4529,60.30131,24.73778,Taka-Niipperi,0
4530,60.3017,24.73789,Taka-Niipperi,0
4531,60.29856,24.73566,Kallionsyrjä,0
4532,60.31157,24.72685,Piennartie,0
4533,60.31226,24.7241,Piennartie,0
4534,60.31699,24.71427,Lahnus,0
4535,60.31572,24.71657,Lahnus,0
4536,60.31825,24.70452,Hemgård,0
4537,60.31804,24.70547,Hemgård,0
4538,60.31969,24.69525,Luukki,0
4539,60.31928,24.69631,Luukki,0
4540,60.32298,24.6786,Klockars,0
4541,60.3231,24.67743,Klockars,0
4542,60.30985,24.70757,Lahnuksen koulu,0
4543,60.31005,24.70761,Lahnuksen koulu,0
4544,60.30753,24.70552,Vanha Nemlahdentie,0
4545,60.30807,24.70643,Vanha Nemlahdentie,0
4546,60.30363,24.70013,Nemlahdentie,0
4547,60.30365,24.70047,Nemlahdentie,0
4548,60.3146,24.68496,Luukinranta,0
4549,60.31467,24.68508,Luukinranta,0
4550,60.31223,24.71071,Vesilinnuntie,0
4551,60.31253,24.71071,Vesilinnuntie,0
4552,60.31606,24.71495,Ylijärvi,0
4553,60.320161,24.717494,Lahnuksenmäki,0
4554,60.32229,24.71755,Lahnuksenmäki,0
4555,60.31776,24.71642,Kurkijärvi,0
4556,60.31757,24.71609,Kurkijärvi,0
4557,60.32377,24.71555,Haarssintie,0
4558,60.32289,24.71668,Haarssintie,0
4559,60.32928,24.71024,Kurjenkaski,0
4560,60.32961,24.70996,Kurjenkaski,0
4561,60.33417,24.71006,Ilveksenkuja,0
4562,60.33429,24.70989,Ilveksenkuja,0
4563,60.33689,24.71032,Kytömaa,0
4564,60.3368,24.71016,Kytömaa,0
4565,60.34191,24.71348,Karlberg,0
4566,60.34214,24.71353,Karlberg,0
4567,60.3446,24.72721,Kytöpellontie,0
4568,60.34457,24.72664,Kytöpellontie,0
4569,60.34598,24.7317,Koirankorpi,0
4570,60.34567,24.73115,Koirankorpi,0
4571,60.35487,24.69083,Ånäs,0
4572,60.32502,24.71338,Huhtamäentie,0
4573,60.34888,24.69919,Snäckens,0
4574,60.3486,24.69945,Snäckens,0
4575,60.34615,24.70234,Rajapyörre,0
4576,60.35454,24.69139,Ånäs,0
4577,60.34273,24.70409,Ketunkorpi,0
4578,60.34616,24.70221,Rajapyörre,0
4579,60.3427,24.70397,Ketunkorpi,0
4580,60.34047,24.70653,Mäyränkuja,0
4581,60.327726,24.717678,Hepomäki,0
4582,60.32804,24.71869,Hepomäki,0
4583,60.34035,24.70672,Mäyränkuja,0
4584,60.35762,24.672833,Lankela,0
4585,60.35718,24.68554,Kuonomäensilta,0
4586,60.32415,24.73677,Serena,0
4587,60.32206,24.71847,Manninpelto,0
4588,60.32192,24.71927,Manninpelto,0
4589,60.32493,24.72689,Hotelli Korpilampi,0
4590,60.32517,24.7268,Hotelli Korpilampi,0
4591,60.34655,24.65505,Lakistonniitty,0
4592,60.34658,24.65489,Lakistonniitty,0
4593,60.33845,24.65381,Vanha Lakistontie,0
4594,60.3389,24.654,Vanha Lakistontie,0
4595,60.32773,24.64748,Mustasilta,0
4596,60.34397,24.654,Åvalla,0
4597,60.34884,24.65696,Vilkka,0
4598,60.351,24.65632,Rinnekodin ostoskesk,0
4599,60.35373,24.65554,Talouskeskus,0
4600,60.35713,24.65236,Skogby,0
4601,60.32917,24.64737,Mustasilta,0
4602,60.34483,24.65421,Åvalla,0
4603,60.34895,24.65709,Vilkka,0
4604,60.35094,24.65659,Rinnekodin ostoskesk,0
4605,60.35401,24.65549,Talouskeskus,0
4606,60.35596,24.65378,Kumpukuja,0
4607,60.35751,24.65231,Skogby,0
4608,60.31338,24.63919,Velskola,0
4609,60.3221,24.64426,Sivulaakso,0
4610,60.32217,24.64433,Sivulaakso,0
4611,60.32553,24.66102,Kaitalampi,0
4612,60.32546,24.66288,Kaitalampi,0
4613,60.32644,24.64625,Lakistonristi,0
4614,60.32614,24.64792,Lakistonristi,0
4615,60.327644,24.636837,Takkula,0
4616,60.3272,24.63851,Takkula,0
4617,60.333504,24.606247,Saarijärvi,0
4618,60.333285,24.607094,Saarijärvi,0
4619,60.20723,24.69643,Ullanmäki,0
4620,60.212003,24.732502,Kauniainen,0
4622,60.21594,24.74047,Kandidaatintie,0
4623,60.21788,24.74241,Puutarhatie,0
4624,60.21292,24.73743,Raamattuopisto,0
4625,60.21289,24.73811,Raamattuopisto,0
4626,60.21266,24.72851,Postitori,0
4627,60.21262,24.72996,Postitori,0
4628,60.21235,24.72818,Postitori,0
4629,60.21381,24.72083,Samis,0
4630,60.21369,24.72097,Samis,0
4631,60.2139,24.7169,Terveyskeskus,0
4632,60.2143,24.71582,Terveyskeskus,0
4633,60.21638,24.71126,Uimahalli,0
4634,60.21566,24.71209,Uimahalli,0
4635,60.21882,24.70155,Kauniala,0
4636,60.21655,24.70142,Hautausmaa,0
4637,60.21409,24.70354,Kasavuoren koulukesk,0
4638,60.21116,24.69975,Kasavuori,0
4639,60.20817,24.70252,Mikael Lybeckin tie,0
4640,60.20878,24.70853,Koivuhovi,0
4641,60.21059,24.71194,Urheilutie,0
4642,60.21178,24.71897,Villa Breda,0
4643,60.21277,24.72321,Bredantie,0
4644,60.22007,24.71116,Valkonauhantie,0
4645,60.22025,24.71118,Valkonauhantie,0
4646,60.22209,24.71463,Työväen Akatemia,0
4647,60.2214,24.71551,Työväen Akatemia,0
4648,60.22372,24.70727,Petas,0
4649,60.20948,24.73798,Fasaaninpolku,0
4650,60.20949,24.73919,Fasaaninpolku,0
4651,60.20981,24.73151,Kauniaistentie,0
4652,60.2096,24.73197,Kauniaistentie,0
4653,60.20912,24.72803,Kaupungintalo,0
4654,60.20939,24.72789,Kaupungintalo,0
4655,60.20684,24.72166,Kauppalantie,0
4656,60.20684,24.72199,Kauppalantie,0
4657,60.20398,24.71752,Jondalintie,0
4658,60.20508,24.71828,Jondalintie,0
4659,60.21096,24.72951,Kauniaisten asema,0
4660,60.21083,24.72933,Kauniaisten asema,0
4661,60.2239,24.70847,Petas,0
4662,60.215202,24.735117,Dosentintie,0
4663,60.20922,24.69547,Yrjö Liipolan tie,0
4664,60.21818,24.736987,Kandidaatintie,0
4665,60.21181,24.718735,Villa Breda,0
4666,60.221353,24.732909,Lindstedtintie,0
4667,60.210104,24.707047,Mäntymäentie,0
4668,60.220088,24.726314,Rantamajantie,0
4669,60.210148,24.707174,Mäntymäentie,0
4670,60.221822,24.722707,Pohj. Heikelintie,0
4671,60.208042,24.70152,Mikael Lybeckin tie,0
4672,60.222104,24.717229,Työväen akatemia,0
4673,60.209141,24.695555,Yrjö Liipolan tie,0
4674,60.21723,24.708896,Uimahalli,0
4675,60.211112,24.699637,Kasavuori,0
4676,60.21267,24.72825,Postitori,0
4677,60.214716,24.703899,Kasavuoren koulukesk,0
4678,60.208662,24.72185,Kirkkotie,0
4679,60.216623,24.701379,Hautausmaa,0
4681,60.218741,24.701676,Kauniala,0
4682,60.222095,24.717138,Työväen akatemia,0
4683,60.221795,24.722761,Pohj. Heikelintie,0
4684,60.204695,24.723178,Tornivuori,0
4685,60.22008,24.72626,Rantamajantie,0
4686,60.221353,24.733,Lindstedtintie,0
4687,60.218181,24.736951,Kandidaatintie,0
4688,60.215351,24.735716,Dosentintie,0
4689,60.217156,24.709363,Uimahalli,0
4690,60.253,24.77847,Ohjasrinne,0
4691,60.2526,24.77889,Ohjasrinne,0
4692,60.25039,24.77977,Aisatie,0
4693,60.2509,24.77951,Aisatie,0
4694,60.24926,24.78093,Kulkuskuja,0
4695,60.25419,24.79491,Hämeenkyläntie,0
4696,60.25421,24.7796,Silatie,0
4697,60.25467,24.7786,Linnaistentie,0
4698,60.25474,24.78064,Linnaistentie,0
4699,60.25385,24.79672,Hämeenkyläntie,0
4700,60.24907,24.80488,Viikatetie,0
4701,60.24875,24.806,Viikatetie,0
4702,60.25397,24.81982,Köysikuja,0
4703,60.2538,24.82244,Köysikuja,0
4704,60.25461,24.81418,Koivuvaarankuja,0
4705,60.25419,24.81581,Koivuvaarankuja,0
4706,60.25572,24.80591,Mantelikuja,0
4707,60.25537,24.80804,Pähkinärinteentie,0
4708,60.25811,24.80891,Karhunkierros,0
4709,60.25673,24.80958,Karhunkierros,0
4710,60.26233,24.80608,Lammaskuja,0
4711,60.26149,24.80645,Lammaskuja,0
4712,60.26427,24.80569,Pähkinätie,0
4713,60.27342,24.7938,Kakolanmäki,0
4714,60.27313,24.7939,Kakolanmäki,0
4715,60.27395,24.77924,Vanhankyläntie,0
4716,60.27395,24.78154,Vanhankyläntie,0
4717,60.26444,24.80597,Pähkinätie,0
4718,60.26612,24.79949,Santamäentie,0
4719,60.26647,24.79868,Santamäentie,0
4720,60.27463,24.77941,Uudenkyläntie,0
4721,60.26848,24.79489,Pajarinne,0
4722,60.26877,24.79488,Pajarinne,0
4723,60.272876,24.790986,Hämeenkylän kartano,0
4724,60.27016,24.79557,Tavastkullantie,0
4725,60.25537,24.80147,Terhotie,0
4726,60.2705,24.79726,Tavastkullantie,0
4727,60.25438,24.79724,Hämeenkyläntie,0
4728,60.25508,24.79965,Terhotie,0
4729,60.27096,24.80215,Maissikuja,0
4730,60.2708,24.80224,Maissikuja,0
4731,60.27064,24.80229,Maissikuja,0
4733,60.26687,24.80497,Kylväjänkuja,0
4734,60.26695,24.80591,Kylväjänkuja,0
4735,60.25526,24.82217,Koivuvaaranpolku,0
4736,60.25491,24.822517,Koivuvaaranpolku,0
4737,60.25722,24.81692,Kierrepolku,0
4738,60.25613,24.81857,Kierrepolku,0
4739,60.26044,24.81385,Koivuvaara,0
4740,60.25993,24.81378,Koivuvaara,0
4741,60.25561,24.82723,Vapaalanpolku,0
4742,60.25622,24.82877,Vapaalanpolku,0
4743,60.259,24.83637,Lastutie,0
4744,60.25875,24.83456,Lastutie,0
4745,60.25685,24.82674,Nuijakuja,0
4746,60.25755,24.82769,Nuijakuja,0
4747,60.25839,24.82918,Piikkikuja,0
4748,60.2588,24.8294,Piikkikuja,0
4749,60.26118,24.83262,Nuijatie,0
4750,60.26113,24.83245,Nuijatie,0
4751,60.2627,24.83038,Naulakuja,0
4752,60.26395,24.82646,Koivukuja,0
4753,60.26319,24.82548,Kierretie,0
4754,60.26046,24.82129,Kairakuja,0
4755,60.259,24.81846,Vapaalantie,0
4756,60.2625,24.82428,Terätie,0
4757,60.26335,24.82955,Naulakuja,0
4758,60.26245,24.81644,Kierrekuja,0
4759,60.25939,24.83438,Lastutie,0
4760,60.25891,24.81948,Ilpolantie,0
4761,60.26087,24.82194,Kairakuja,0
4762,60.26236,24.8164,Kierrekuja,0
4763,60.26336,24.81133,Lammaslammentie,0
4764,60.26319,24.81097,Lammaslammentie,0
4765,60.26779,24.807,Santamäentie,0
4766,60.26651,24.80758,Santamäentie,0
4767,60.27025,24.80581,Ainontie,0
4768,60.27008,24.80541,Ainontie,0
4769,60.26495,24.81334,Ulkoniitynkuja,0
4770,60.2649,24.81288,Ulkoniitynkuja,0
4771,60.26666,24.81781,Varistontie,0
4772,60.26616,24.81582,Varistontie,0
4773,60.26691,24.81622,Varistontie,0
4774,60.26905,24.81434,Suovatie,0
4775,60.26827,24.81419,Suovatie,0
4776,60.27169,24.81122,Niittäjäntie,0
4777,60.27126,24.81263,Niittäjäntie,0
4778,60.27357,24.81095,Riihikuja,0
4779,60.27352,24.81058,Riihikuja,0
4780,60.27788,24.82187,Fur Center,0
4781,60.27733,24.8202,Martinkyläntie 49,0
4782,60.28484,24.82628,Vehkalantie,0
4783,60.28486,24.8275,Vehkalantie,0
4784,60.26844,24.82479,Avaintie,0
4785,60.26828,24.82453,Avaintie,0
4786,60.26769,24.82189,Luhtimäki,0
4787,60.27682,24.81537,Riihimiehentie,0
4788,60.27924,24.81431,Klinkkerikaari,0
4789,60.27916,24.81449,Klinkkerikaari,0
4790,60.2812,24.81829,Kaakelikaari,0
4791,60.28127,24.81867,Kaakelikaari,0
4792,60.26736,24.81986,Luhtimäki,0
4793,60.275289,24.816126,Rystypolku,0
4794,60.27128,24.8068,Sarkapolku,0
4795,60.27149,24.80801,Sarkapolku,0
4796,60.28426,24.83209,Voimalantie,0
4797,60.28393,24.8332,Voimalantie,0
4798,60.28171,24.83488,Martinkyläntie,0
4799,60.2802,24.82517,Pärispruunpuisto,0
4800,60.28066,24.82694,Pärispruunpuisto,0
4801,60.26424,24.81541,Kierretie,0
4802,60.25895,24.84689,Leiritie,0
4803,60.25945,24.84224,Raappavuorentie,0
4804,60.26109,24.8556,Myyrmäen asema,0
4805,60.26078,24.85642,Myyrmäen asema,0
4806,60.26146,24.85579,Myyrmäen asema,0
4807,60.26489,24.85412,Ojapolku,0
4808,60.26548,24.85381,Ojapolku,0
4809,60.26808,24.85378,Noropolku,0
4810,60.26865,24.85357,Noropolku,0
4811,60.26983,24.84594,Kuohukuja,0
4812,60.26976,24.84728,Kuohukuja,0
4813,60.26421,24.84306,Vaskivuorentie,0
4814,60.2629,24.84286,Vaskivuorentie,0
4815,60.26754,24.84198,Virtatie,0
4816,60.2664,24.84209,Virtatie,0
4817,60.270447,24.855295,Louhelan asema,0
4818,60.27172,24.85481,Eräkuja,0
4819,60.2703,24.85623,Eräkuja,0
4820,60.26394,24.85928,Ojahaantie,0
4821,60.26371,24.85947,Ojahaantie,0
4824,60.27027,24.84099,Uomatie,0
4825,60.26909,24.8411,Uomatie,0
4826,60.2696,24.84185,Uomatie,0
4827,60.25998,24.84341,Raappavuorentie,0
4828,60.26948,24.85788,Norotie,0
4829,60.26866,24.85922,Norotie,0
4833,60.270953,24.854577,Louhelan asema,0
4834,60.26146,24.85547,Myyrmäen asema,0
4835,60.26134,24.85541,Myyrmäen asema,0
4836,60.26118,24.85559,Myyrmäen asema,0
4837,60.26109,24.856,Myyrmäen asema,0
4838,60.260577,24.856522,Myyrmäen asema,0
4839,60.260771,24.856608,Myyrmäen asema,0
4840,60.260609,24.856622,Myyrmäen asema,0
4841,60.261307,24.855478,Myyrmäen asema,0
4842,60.258852,24.842938,Honkasuo,0
4843,60.258935,24.843145,Honkasuo,0
4846,60.25919,24.84605,Leiritie,0
4847,60.25909,24.85276,Iskostie,0
4848,60.25926,24.85224,Iskostie,0
4849,60.261922,24.85485,Myyrmäki,0
4850,60.270594,24.853341,Louhela,0
4851,60.261913,24.854831,Myyrmäki,0
4853,60.26953,24.87291,Kaivoksela,0
4854,60.26627,24.87003,Kaivostie,0
4855,60.26625,24.87078,Kaivostie,0
4856,60.26452,24.86958,Kaivosvoudintie,0
4857,60.26412,24.86956,Kaivosvoudintie,0
4858,60.26348,24.87057,Vuorimestarintie,0
4859,60.26319,24.87052,Vaskivuori,0
4860,60.26331,24.86922,Vaskivuori,0
4861,60.26635,24.87516,Vetotie,0
4862,60.2663,24.87468,Vetotie,0
4863,60.27018,24.87501,Kaivosrinteenpolku,0
4864,60.2707,24.8746,Kaivosrinteenpolku,0
4865,60.26342,24.87936,Volvo,0
4866,60.26389,24.87979,Volvo,0
4867,60.26605,24.88205,Silvola,0
4868,60.27017,24.87906,Vetokuja,0
4869,60.26918,24.87913,Vetokuja,0
4870,60.26189,24.87109,Ukonkivenpolku,0
4871,60.26171,24.8718,Ukonkivenpolku,0
4872,60.25712,24.87201,Vaskipellontie,0
4873,60.25685,24.87225,Vaskipellontie,0
4874,60.26548,24.86497,Ojahaka,0
4875,60.26541,24.86472,Ojahaka,0
4876,60.26949,24.87304,Kaivoksela,0
4877,60.254364,24.868705,Kaarenmäenkuja,0
4878,60.255212,24.870967,Kaarenmäenkuja,0
4879,60.264986,24.88324,Silvola,0
4880,60.265,24.88162,Silvola,0
4882,60.2741,24.83948,Raappavuorenreuna,0
4883,60.27501,24.84308,Laajametsänkuja,0
4884,60.27482,24.84181,Laajametsänkuja,0
4885,60.27658,24.84987,Martinkeskus,0
4886,60.276283,24.847923,Martinkeskus,0
4887,60.27745,24.85313,Martinlaakson asema,0
4888,60.27642,24.85817,Louhelantie,0
4889,60.28282,24.84202,Myllynkivenkuja,0
4890,60.27705,24.86407,Kukintie,0
4891,60.27739,24.86505,Kukintie,0
4892,60.27741,24.83602,Raappavuorenkuja,0
4893,60.27618,24.83573,Raappavuorenkuja,0
4894,60.28201,24.83669,Martinkyläntie,0
4895,60.2772,24.85298,Martinlaakson asema,0
4896,60.28164,24.84497,Laajavuorenkuja,0
4897,60.28175,24.8449,Laajavuorenkuja,0
4898,60.28175,24.84811,Raiviosuonmäki,0
4899,60.28188,24.84819,Raiviosuonmäki,0
4900,60.28226,24.85237,Laajavuorentie,0
4901,60.279742,24.854647,Kivivuorenkuja,0
4902,60.27959,24.86557,Kukinkuja,0
4903,60.27874,24.86524,Kukinkuja,0
4904,60.28239,24.86421,Lintukallionkuja,0
4905,60.28204,24.86449,Lintukallionkuja,0
4906,60.28305,24.85951,Kivimäenkuja,0
4907,60.28318,24.86074,Kivimäenkuja,0
4908,60.28075,24.85491,Metsikkötie,0
4909,60.28247,24.83561,Martinkyläntie,0
4910,60.28126,24.83584,Martinkyläntie,0
4911,60.28679,24.85677,Sanomala,0
4912,60.28682,24.85567,Sanomala,0
4913,60.28304,24.84057,Myllynkivenkuja,0
4914,60.28335,24.84259,Myllynkivenkuja,0
4915,60.28469,24.84987,Kivivuorentie,0
4916,60.28544,24.85111,Kivivuorentie,0
4917,60.28561,24.84929,Kivivuorentie,0
4918,60.28676,24.84857,Vantaankosken asema,0
4919,60.28476,24.84794,Kivivuorentie,0
4920,60.27737,24.85337,Martinlaakson asema,0
4921,60.27712,24.85322,Martinlaakson asema,0
4922,60.27746,24.85363,Martinlaakson asema,0
4923,60.27718,24.85344,Martinlaakson asema,0
4924,60.27742,24.85389,Martinlaakson asema,0
4925,60.27723,24.85379,Martinlaakson asema,0
4928,60.27658,24.85892,Louhelantie,0
4931,60.279786,24.841887,Laajakorvenmäki,0
4935,60.285582,24.849055,Vantaankosken asema,0
4936,60.287244,24.85855,Kivimäenpuisto,0
4939,60.289436,24.845115,Sanomatie,0
4940,60.290477,24.844042,Sanomatie,0
4944,60.28101,24.85392,Laajavuorentie,0
4945,60.2753,24.8562,Vihertie,0
4946,60.27793,24.852827,Martinlaakso,0
4947,60.285805,24.848043,Vantaankoski,0
4951,60.27334,24.87505,Viherkumpu,0
4952,60.27403,24.87324,Viherkumpu,0
4953,60.28857,24.8725,Perkiöntie,0
4954,60.2871,24.87284,Perkiöntie,0
4955,60.29113,24.86663,Sofieberg,0
4956,60.29083,24.86782,Sofieberg,0
4957,60.27398,24.87234,Mätäoja,0
4958,60.27369,24.87214,Mätäoja,0
4959,60.27743,24.86946,Martinlaakso,0
4960,60.2782,24.86844,Martinlaakso,0
4961,60.283603,24.865285,Koukkuveräjä,0
4962,60.28404,24.86467,Koukkuveräjä,0
4963,60.2892,24.8617,Myllymäen koulu,0
4964,60.288817,24.861355,Myllymäen koulu,0
4965,60.27741,24.87247,Kynttiläkuja,0
4966,60.27905,24.87266,Vantaanlaaksontie,0
4967,60.27838,24.87161,Vantaanlaaksontie,0
4968,60.284615,24.873015,Emännänkuja,0
4969,60.28292,24.87266,Emännänkuja,0
4970,60.28906,24.86484,Myllymäen koulu,0
4971,60.28913,24.86463,Myllymäen koulu,0
4972,60.28791,24.87527,Vanha Nurmijärventie,0
4973,60.27793,24.86877,Hämeenlinnanväylä,0
4974,60.2876,24.86121,Kivimäenpuisto,0
4978,60.27705,24.80344,Vihdintie,0
4979,60.27836,24.80175,Vihdintie,0
4980,60.28351,24.79137,Pikkujärvi,0
4981,60.28288,24.79207,Pikkujärvi,0
4982,60.28806,24.78593,Koivurinne,0
4983,60.28661,24.78718,Askistontie,0
4984,60.29149,24.78204,Timmermalmintie,0
4985,60.29054,24.78286,Timmermalmintie,0
